115.47,55.1,14,29
115.16,55.15,14,29
115.24,54.87,14,29
115.85,55.2,14,28
116.27,55.56,13,27
115.03,54.57,14,29
114.58,54.61,14,28
114.39,54.38,13,27
113.9,54.36,13,26
113.39,54.31,12,25
113.16,54.04,12,24
112.81,53.97,11,23
112.59,53.71,11,23
112.18,53.57,11,22
111.96,53.31,11,22
111.57,53.24,11,22
111.38,53.02,11,23
111,52.94,11,23
110.87,52.4,13,25
110.83,52.74,12,24
110.71,52.21,13,27
110.51,51.95,14,29
110.32,51.73,15,31
110.16,51.53,16,32
109.88,51.19,18,35
109.81,50.7,19,37
119.33,57.36,10,20
118.89,57.11,11,21
118.44,56.78,11,22
118,56.54,11,22
117.57,56.31,12,23
117.13,56.07,12,24
116.71,55.83,13,25
114.89,54.97,14,29
115.21,55.31,14,29
115.7,55.38,14,28
115.03,55.11,14,29
116.35,55.92,13,26
115.94,55.67,13,27
114.74,54.8,14,28
114.29,54.85,14,28
114.1,54.62,13,27
113.62,54.59,13,26
113.21,54.46,12,25
112.99,54.18,12,24
112.63,54.12,11,23
112.41,53.86,11,23
111.98,53.74,11,22
111.76,53.47,11,22
111.38,53.4,11,22
111.19,53.17,11,22
110.81,53.1,11,23
110.68,52.56,12,25
110.64,52.89,12,24
110.52,52.36,13,26
110.31,52.11,14,28
110.13,51.89,15,30
109.97,51.69,16,32
109.68,51.35,18,35
109.61,50.87,19,37
118.98,57.65,11,21
118.87,57.49,11,21
118.53,57.18,11,22
118.08,56.87,11,22
117.65,56.63,11,23
117.21,56.39,12,24
116.79,56.15,12,25
114.6,55.22,14,29
115.44,55.59,14,28
114.9,55.58,14,29
114.74,55.39,14,29
116.43,56.24,12,25
116.07,55.91,13,26
115.66,55.85,13,27
114.45,55.04,14,28
114.02,55.08,14,28
113.83,54.84,13,27
113.44,54.74,13,26
113.03,54.61,12,25
112.8,54.33,12,24
112.43,54.28,11,23
112.21,54.02,11,23
111.78,53.89,11,22
111.57,53.63,11,22
111.19,53.55,11,22
111,53.33,11,22
110.62,53.25,11,22
110.49,52.71,12,25
110.45,53.05,11,23
110.33,52.52,13,26
110.13,52.27,14,28
109.94,52.04,15,29
109.78,51.84,16,31
109.5,51.5,17,34
109.42,51.03,19,37
118.67,57.9,12,22
118.6,57.61,11,22
118.18,57.27,11,22
117.73,56.96,11,23
117.29,56.72,12,23
116.87,56.48,12,24
114.32,55.44,14,29
115.12,55.85,14,28
114.62,55.8,14,29
114.46,55.62,14,29
116.51,56.57,12,25
116.11,56.4,13,26
115.88,56.1,13,26
115.34,56.11,13,27
114.18,55.27,14,28
113.84,55.22,14,28
113.65,54.99,13,27
113.26,54.89,13,26
112.83,54.77,12,25
112.6,54.5,12,24
112.24,54.44,11,23
112.02,54.18,11,23
111.6,54.05,11,22
111.38,53.79,11,22
111,53.71,10,21
110.81,53.49,11,22
110.42,53.42,11,22
110.3,52.87,12,24
110.25,53.22,11,23
110.14,52.68,13,25
109.93,52.43,14,27
109.75,52.2,15,29
109.59,52,15,31
109.35,51.71,17,33
109.23,51.18,19,37
118.37,58.15,12,23
118.28,57.69,12,22
117.83,57.36,12,23
117.37,57.04,12,23
116.95,56.8,12,24
114.14,55.59,14,29
114.85,56.08,14,28
114.44,55.95,14,29
114.29,55.76,14,29
116.59,56.89,12,24
116.22,56.7,12,25
115.79,56.66,13,26
115.55,56.37,13,27
115.06,56.34,14,27
114,55.42,14,28
113.66,55.37,14,28
113.47,55.14,13,27
113.06,55.05,13,26
112.64,54.93,12,25
112.41,54.66,12,24
112.05,54.6,11,23
111.83,54.34,11,23
111.4,54.21,11,22
111.19,53.94,10,21
110.8,53.88,10,21
110.61,53.65,10,22
110.2,53.6,11,22
110.1,53.03,12,24
110.03,53.4,11,22
109.94,52.84,12,25
109.74,52.59,13,27
109.55,52.36,14,28
109.39,52.17,15,30
109.19,51.93,16,32
109.14,51.53,18,35
109.04,51.34,19,37
118.25,57.98,12,23
118.06,58.41,13,24
117.92,57.75,12,23
117.47,57.44,12,23
117.03,57.13,12,23
113.96,55.74,14,29
114.67,56.23,14,28
114.26,56.1,14,29
114.13,55.94,14,29
116.67,57.22,12,24
116.32,56.94,12,25
115.96,56.92,12,25
115.52,56.89,13,26
115.27,56.6,13,27
114.89,56.49,14,28
113.82,55.56,14,28
113.46,55.54,14,28
113.27,55.3,13,27
112.87,55.21,13,26
112.45,55.09,12,25
112.22,54.81,12,24
111.85,54.76,11,23
111.64,54.49,11,23
111.21,54.37,11,22
110.99,54.11,10,21
110.57,54.06,10,21
110.39,53.84,10,21
109.93,53.82,10,21
109.88,53.22,11,23
109.77,53.62,11,22
109.72,53.03,12,24
109.51,52.77,13,26
109.33,52.55,14,28
109.16,52.35,15,30
108.97,52.11,16,32
109.01,51.7,17,35
108.84,51.5,18,36
117.98,58.1,12,23
117.76,58.66,13,25
117.57,57.84,12,23
117.13,57.53,12,23
114.02,55.88,14,29
113.76,55.9,14,29
114.49,56.38,14,28
114.06,56.27,14,29
113.99,56.11,14,29
116.77,57.62,12,24
116.34,57.38,12,24
116.15,57.15,12,25
115.71,57.12,13,25
115.34,57.04,13,26
115.1,56.74,13,27
114.7,56.64,14,28
113.62,55.73,14,28
113.27,55.69,14,28
113.08,55.46,13,27
112.68,55.37,13,27
112.26,55.24,12,26
112.03,54.97,12,24
111.66,54.92,11,24
111.44,54.66,11,23
110.98,54.56,10,22
110.76,54.29,10,21
110.31,54.28,10,21
110.13,54.05,10,21
109.67,54.04,10,21
109.62,53.43,11,23
109.5,53.83,11,22
109.46,53.24,12,24
109.25,52.99,13,26
109.07,52.76,14,27
108.9,52.57,15,29
108.66,52.28,16,32
108.78,51.89,17,34
108.62,51.69,18,36
117.65,58.18,12,24
117.64,58.47,13,25
117.5,58.87,13,26
117.22,57.92,12,24
113.89,56.05,14,29
113.57,56.06,14,29
114.29,56.54,14,28
113.87,56.42,14,29
116.87,58.01,12,24
116.53,57.71,12,24
116.41,57.61,12,24
116.09,57.59,12,25
115.9,57.36,12,25
115.53,57.27,13,26
115.16,57.19,13,26
114.91,56.89,13,27
114.5,56.8,14,28
113.43,55.89,14,28
113.08,55.85,14,28
112.89,55.62,13,27
112.52,55.56,13,27
112.06,55.41,12,26
111.83,55.13,12,25
111.43,55.1,11,24
111.22,54.84,11,23
110.72,54.77,10,22
110.5,54.51,10,21
110.05,54.49,10,21
109.86,54.27,10,21
109.41,54.25,10,21
109.35,53.65,11,22
109.24,54.05,10,21
109.2,53.46,12,23
108.99,53.21,12,25
108.8,52.98,13,27
108.64,52.78,14,29
108.36,52.44,16,32
108.54,52.03,17,34
108.36,51.9,18,36
117.3,58.24,12,24
117.38,58.58,13,25
117.29,59.02,14,27
113.71,56.24,14,29
113.38,56.22,14,29
114.1,56.7,14,28
113.68,56.58,14,29
116.95,58.32,13,25
116.57,58.15,12,24
116.42,57.94,12,24
116.26,57.79,12,24
115.91,57.74,12,25
115.72,57.5,12,25
115.35,57.42,13,26
114.96,57.35,13,26
114.71,57.06,13,27
114.31,56.96,14,28
113.24,56.04,14,28
112.91,56.04,14,28
112.74,55.82,13,28
112.35,55.76,13,27
111.83,55.59,13,26
111.61,55.32,12,25
111.17,55.32,11,24
110.96,55.06,11,22
110.46,54.99,10,21
110.24,54.72,10,21
109.79,54.71,10,20
109.6,54.48,10,20
109.14,54.47,10,20
109.09,53.87,11,22
108.98,54.27,10,21
108.93,53.67,11,23
108.73,53.42,12,25
108.54,53.2,13,26
108.38,53,14,28
108.1,52.66,16,32
108.09,52.12,18,36
117.04,58.66,13,25
117.11,59.06,14,27
117.18,59.21,14,27
113.53,56.39,14,29
113.16,56.34,14,29
113.91,56.86,14,28
113.49,56.74,14,29
116.69,58.36,13,25
116.38,58.3,13,25
116.22,58.11,12,25
116.08,57.94,12,25
115.73,57.88,12,25
115.54,57.65,13,25
115.15,57.58,13,26
114.76,57.51,13,27
114.52,57.21,13,27
114.12,57.12,14,28
113.07,56.16,14,28
112.74,56.23,14,28
112.58,56.03,14,28
112.12,55.94,13,27
111.57,55.81,13,26
111.35,55.53,12,25
110.91,55.54,11,24
110.69,55.27,11,22
110.2,55.2,10,21
109.98,54.94,10,21
109.52,54.93,10,20
109.33,54.7,10,20
108.91,54.66,10,20
108.83,54.09,11,22
108.74,54.46,10,21
108.67,53.89,11,22
108.46,53.64,12,24
108.27,53.42,13,26
108.11,53.22,14,28
107.83,52.88,16,31
107.83,52.34,18,36
117.05,58.95,14,26
116.75,58.69,13,25
117.01,59.25,14,28
113.33,56.55,14,29
112.94,56.47,14,29
113.72,57.01,14,28
113.29,56.9,14,29
116.58,58.52,13,25
116.2,58.45,13,25
116.04,58.26,13,25
115.9,58.09,12,25
115.53,58.05,13,25
115.34,57.82,13,25
114.96,57.74,13,26
114.58,57.67,13,27
114.33,57.37,13,27
113.95,57.3,14,28
112.46,56.35,14,28
112.37,56.15,14,28
111.86,56.16,13,27
111.31,56.02,13,26
111.09,55.75,12,25
110.65,55.75,11,23
110.43,55.49,11,22
109.93,55.42,10,21
109.71,55.16,10,20
109.29,55.12,10,20
109.1,54.9,10,20
108.69,54.85,10,20
108.59,54.28,10,21
108.52,54.64,10,20
108.43,54.09,11,22
108.22,53.84,12,24
108.04,53.61,13,26
107.88,53.41,14,27
107.59,53.07,16,31
107.56,52.56,18,35
116.78,59.11,14,27
116.6,58.88,13,26
116.91,59.3,14,28
113.14,56.71,14,29
112.74,56.69,14,29
113.52,57.18,14,29
113.07,57.09,14,29
116.39,58.68,13,26
116,58.62,13,25
115.84,58.42,13,25
115.7,58.25,13,25
115.34,58.21,13,25
115.15,57.98,13,26
114.77,57.9,13,26
114.38,57.82,13,27
114.16,57.55,14,28
113.77,57.48,14,28
112.23,56.6,14,28
112.57,56.57,14,29
112.02,56.44,14,28
111.6,56.37,13,28
111.05,56.24,13,26
110.82,55.97,12,25
110.38,55.97,11,23
110.16,55.71,11,22
109.69,55.62,10,21
109.48,55.35,10,20
109.07,55.3,10,20
108.88,55.08,10,20
108.47,55.03,10,20
108.37,54.46,10,21
108.3,54.83,10,20
108.21,54.27,11,22
108.01,54.02,12,24
107.82,53.79,13,25
107.66,53.59,14,27
107.37,53.25,16,31
107.36,52.78,18,35
116.56,59.29,14,28
116.37,59.07,14,27
116.76,59.48,15,29
112.91,56.9,14,29
112.51,56.94,14,29
113.29,57.36,14,29
112.82,57.32,14,29
116.19,58.84,13,26
115.81,58.78,13,26
115.65,58.58,13,26
115.51,58.41,13,25
115.15,58.36,13,26
114.96,58.13,13,26
114.58,58.06,13,26
114.19,57.99,13,27
113.98,57.73,14,28
113.54,57.67,14,28
112.44,56.76,14,29
112.01,56.88,14,29
111.83,56.65,14,28
111.34,56.59,13,28
110.78,56.46,12,26
110.56,56.19,12,24
110.14,56.17,11,23
109.93,55.9,11,22
109.47,55.8,10,21
109.26,55.53,10,20
108.84,55.49,10,20
108.66,55.26,10,20
108.26,55.2,10,20
108.15,54.64,10,21
108.09,55,10,20
107.99,54.45,11,22
107.78,54.2,12,24
107.6,53.98,13,25
107.43,53.78,14,27
107.15,53.43,16,31
107.14,52.96,18,35
107.25,52.73,18,36
116.37,59.45,14,28
116.18,59.23,14,27
116.54,59.66,15,29
112.65,57.11,14,29
112.22,57.12,14,29
113.05,57.6,14,29
112.56,57.54,14,29
115.99,59,13,26
115.62,58.93,13,26
115.46,58.73,13,26
115.32,58.56,13,26
114.96,58.52,13,26
114.77,58.29,13,26
114.38,58.22,13,27
113.96,58.17,13,27
113.75,57.92,14,28
113.28,57.88,14,28
111.73,57.06,14,29
111.57,56.87,14,28
111.04,56.78,13,27
110.55,56.65,12,26
110.32,56.38,12,24
109.93,56.35,11,23
109.71,56.08,11,22
109.25,55.98,10,21
109.04,55.72,10,20
108.63,55.66,10,20
108.45,55.43,10,20
108.04,55.38,10,20
107.94,54.82,10,21
107.87,55.18,10,20
107.78,54.62,11,22
107.57,54.37,12,23
107.39,54.15,13,25
107.22,53.95,14,27
106.94,53.61,16,31
106.89,53.11,18,35
107.11,52.85,18,36
116.18,59.61,15,29
115.99,59.38,14,28
116.35,59.82,15,30
112.39,57.33,14,29
111.93,57.3,14,29
112.79,57.82,14,29
112.28,57.73,14,29
115.81,59.16,14,27
115.43,59.09,13,26
115.27,58.89,13,26
115.13,58.72,13,26
114.76,58.68,13,26
114.57,58.45,13,26
114.15,58.4,13,27
113.7,58.39,13,27
113.49,58.13,14,28
113.02,58.1,14,28
111.44,57.25,14,29
111.26,57.04,14,28
110.78,56.93,13,27
110.33,56.83,12,26
110.1,56.56,12,24
109.7,56.53,11,23
109.49,56.27,11,22
109.04,56.15,10,21
108.82,55.89,10,20
108.41,55.84,10,20
108.23,55.62,10,20
107.79,55.59,10,20
107.72,55,10,21
107.62,55.38,10,20
107.56,54.81,11,22
107.35,54.56,12,23
107.17,54.33,12,25
107,54.13,13,27
106.72,53.79,15,31
106.68,53.29,18,35
115.99,59.77,15,29
115.8,59.54,14,28
116.16,59.97,16,30
112.13,57.54,14,29
111.69,57.56,14,29
112.51,58.01,14,29
112.01,57.95,14,29
115.61,59.31,14,27
115.23,59.25,13,27
115.07,59.05,13,26
114.93,58.88,13,26
114.54,58.87,13,26
114.35,58.64,13,27
113.89,58.62,13,27
113.44,58.6,14,28
113.23,58.35,14,28
112.76,58.31,14,28
111.51,57.44,14,29
111.18,57.42,14,28
110.99,57.19,13,28
110.56,57.12,13,27
110.11,57.02,12,26
109.88,56.74,12,24
109.49,56.7,11,23
109.28,56.44,11,22
108.82,56.34,10,21
108.6,56.07,10,20
108.17,56.04,10,20
107.98,55.82,10,20
107.56,55.77,10,20
107.47,55.2,10,21
107.39,55.57,10,20
107.31,55.01,11,22
107.11,54.76,12,23
106.92,54.53,12,25
106.76,54.33,13,27
106.48,53.99,15,31
106.46,53.47,18,35
115.79,59.93,15,30
115.6,59.7,15,29
115.96,60.14,16,31
111.86,57.77,14,29
111.48,57.79,14,29
112.24,58.23,14,29
111.78,58.15,14,29
115.42,59.48,14,28
115.01,59.44,14,27
114.84,59.24,13,27
114.7,59.07,13,26
114.28,59.08,13,27
114.09,58.85,13,27
113.63,58.84,13,27
113.18,58.82,14,28
112.97,58.57,14,28
112.47,58.51,14,29
111.34,57.61,14,29
110.96,57.6,14,28
110.77,57.37,13,28
110.34,57.3,13,27
109.9,57.19,12,26
109.67,56.92,12,24
109.27,56.88,11,24
109.06,56.62,11,22
108.58,56.54,10,21
108.36,56.28,10,21
107.94,56.23,10,20
107.75,56.01,10,20
107.36,55.94,10,20
107.25,55.39,10,21
107.19,55.74,10,21
107.09,55.2,11,22
106.88,54.95,12,23
106.69,54.72,12,25
106.53,54.52,13,27
106.25,54.18,15,31
106.21,53.67,18,35
115.56,60.11,16,30
115.38,59.89,15,29
115.74,60.32,16,32
111.62,57.96,14,29
111.26,57.97,14,29
112.01,58.42,14,29
111.56,58.33,14,29
115.19,59.66,14,28
114.75,59.65,14,28
114.58,59.46,14,27
114.44,59.29,13,27
114.01,59.3,13,27
113.82,59.07,13,27
113.37,59.05,13,27
112.91,59.04,14,28
112.68,58.77,14,28
112.22,58.68,14,29
111.12,57.79,14,29
110.74,57.78,14,28
110.55,57.55,13,28
110.13,57.47,13,27
109.67,57.37,13,26
109.45,57.1,12,25
109.03,57.09,12,24
108.81,56.83,11,23
108.35,56.73,11,22
108.13,56.46,10,21
107.73,56.4,10,21
107.55,56.18,10,20
107.13,56.13,10,20
107.04,55.56,10,21
106.97,55.93,10,21
106.88,55.37,11,22
106.67,55.12,12,23
106.49,54.89,12,25
106.32,54.69,13,27
106.04,54.35,15,31
105.98,53.86,18,35
115.3,60.33,16,31
115.12,60.1,15,30
115.48,60.54,17,33
111.4,58.14,14,29
111.04,58.15,14,29
111.79,58.6,14,29
111.34,58.51,14,29
114.93,59.88,14,28
114.48,59.87,14,28
114.32,59.67,14,27
114.18,59.5,13,27
113.75,59.52,13,27
113.56,59.28,13,27
113.1,59.27,13,27
112.67,59.23,14,28
112.43,58.94,14,28
112,58.86,14,29
110.9,57.97,14,29
110.53,57.96,14,29
110.34,57.72,13,28
109.91,57.65,13,27
109.43,57.58,13,27
109.2,57.3,12,25
108.8,57.28,12,25
108.58,57.01,11,23
108.14,56.9,11,22
107.92,56.63,10,21
107.51,56.59,10,21
107.32,56.36,10,20
106.91,56.31,10,21
106.82,55.75,10,21
106.74,56.11,10,21
106.66,55.55,11,22
106.45,55.3,12,23
106.26,55.08,12,25
106.1,54.88,13,27
105.82,54.53,15,31
105.78,54.03,18,35
115.04,60.55,16,32
114.85,60.32,15,30
115.21,60.75,17,33
111.18,58.32,14,29
110.83,58.32,14,29
111.57,58.79,14,29
111.13,58.68,14,29
114.67,60.1,15,29
114.22,60.08,14,28
114.06,59.89,14,28
113.92,59.72,14,27
113.48,59.74,14,27
113.29,59.51,13,27
112.87,59.47,14,28
112.46,59.41,14,28
112.21,59.12,14,28
111.78,59.05,14,29
110.69,58.15,14,29
110.31,58.14,14,29
110.11,57.91,14,28
109.66,57.86,13,28
109.2,57.76,13,27
108.98,57.49,12,26
108.59,57.44,12,25
108.38,57.18,11,24
107.92,57.08,11,23
107.7,56.82,10,22
107.28,56.77,10,21
107.1,56.55,10,21
106.65,56.52,10,21
106.59,55.93,10,21
106.49,56.32,10,21
106.43,55.74,11,22
106.22,55.49,12,24
106.04,55.26,12,25
105.88,55.06,13,27
105.59,54.72,15,31
105.55,54.21,17,35
114.78,60.76,16,32
114.59,60.54,16,31
114.95,60.97,17,34
110.97,58.5,14,29
110.61,58.5,14,30
111.36,58.96,14,29
110.91,58.87,15,30
114.41,60.31,15,29
113.95,60.31,14,29
113.79,60.11,14,28
113.65,59.94,14,28
113.25,59.93,14,28
113.06,59.7,14,27
112.65,59.65,14,28
112.23,59.6,14,28
111.99,59.3,14,29
111.57,59.22,14,29
110.46,58.33,14,29
110.06,58.34,14,30
109.87,58.11,14,29
109.43,58.04,14,29
109,57.93,14,28
108.77,57.66,13,26
108.37,57.63,12,26
108.15,57.37,12,24
107.69,57.27,11,23
107.48,57,11,22
107.03,56.98,10,22
106.85,56.75,10,21
106.41,56.73,10,21
106.34,56.14,10,21
106.24,56.52,10,21
106.18,55.94,11,22
105.97,55.69,12,24
105.79,55.47,12,25
105.62,55.27,13,27
105.34,54.93,15,31
105.33,54.4,17,35
114.51,60.98,17,33
114.32,60.76,16,31
114.68,61.19,18,35
110.75,58.68,15,30
110.36,58.71,15,31
111.13,59.14,15,30
110.66,59.07,15,31
114.14,60.53,15,30
113.72,60.5,15,29
113.56,60.3,14,28
113.42,60.13,14,28
113.03,60.11,14,28
112.84,59.88,14,28
112.43,59.83,14,28
112.02,59.77,14,29
111.78,59.48,14,29
111.35,59.4,15,30
110.22,58.53,15,30
109.83,58.53,15,31
109.64,58.3,14,30
109.23,58.21,14,30
108.77,58.12,14,29
108.55,57.84,13,27
108.14,57.81,13,27
107.93,57.55,12,25
107.44,57.48,11,24
107.22,57.21,11,22
106.79,57.18,11,22
106.6,56.96,10,21
106.2,56.89,10,21
106.09,56.34,11,22
106.04,56.69,10,21
105.93,56.15,11,22
105.72,55.9,12,24
105.54,55.67,12,25
105.38,55.47,13,27
105.09,55.13,15,31
105.08,54.61,17,35
114.28,61.18,17,33
114.09,60.95,16,32
114.45,61.38,18,35
110.51,58.88,15,31
110.13,58.9,15,32
110.89,59.35,15,31
110.43,59.26,16,32
113.9,60.72,15,30
113.5,60.68,15,29
113.34,60.48,14,29
113.2,60.31,14,28
112.81,60.29,14,28
112.62,60.06,14,28
112.22,60,14,29
111.8,59.95,14,29
111.56,59.66,14,30
111.1,59.61,15,31
109.99,58.72,15,31
109.63,58.7,15,32
109.43,58.47,15,31
109,58.4,15,31
108.55,58.3,15,30
108.32,58.03,14,28
107.89,58.02,13,27
107.68,57.76,12,26
107.19,57.68,12,24
106.98,57.42,11,23
106.58,57.35,11,22
106.39,57.13,10,21
106.01,57.06,10,21
105.89,56.51,11,22
105.84,56.85,10,21
105.73,56.32,11,22
105.52,56.07,12,24
105.33,55.84,13,25
105.17,55.64,13,27
104.89,55.3,15,31
104.83,54.81,17,35
114.06,61.36,17,34
113.87,61.13,16,32
114.23,61.56,18,36
110.28,59.07,15,32
109.93,59.06,16,33
110.66,59.53,16,32
110.23,59.43,16,33
113.69,60.91,15,31
113.28,60.86,15,30
113.11,60.67,14,29
112.98,60.5,14,29
112.6,60.47,14,29
112.41,60.24,14,29
111.99,60.19,14,29
111.56,60.16,15,30
111.31,59.86,15,31
110.88,59.79,15,32
109.79,58.89,16,32
109.4,58.88,16,33
109.21,58.65,15,32
108.78,58.58,15,32
108.29,58.51,15,31
108.07,58.24,14,29
107.64,58.23,14,28
107.43,57.96,13,26
106.99,57.85,12,25
106.77,57.58,11,23
106.38,57.51,11,22
106.2,57.29,10,22
105.76,57.26,10,21
105.69,56.67,11,22
105.6,57.06,10,21
105.53,56.48,11,22
105.32,56.23,12,24
105.14,56,13,25
104.98,55.8,13,27
104.69,55.46,15,31
104.62,54.98,17,35
113.84,61.54,17,34
113.65,61.31,16,32
114.06,61.7,18,36
110.07,59.24,16,33
109.7,59.25,16,34
110.46,59.7,16,33
110,59.61,17,34
113.46,61.09,16,31
113.07,61.04,15,30
112.9,60.84,15,30
112.76,60.67,14,29
112.38,60.65,14,29
112.19,60.42,14,29
111.75,60.39,15,30
111.33,60.34,15,31
111.08,60.05,15,32
110.67,59.96,16,33
109.56,59.08,16,33
109.18,59.07,17,34
108.99,58.84,16,33
108.53,58.79,16,33
108.05,58.71,16,32
107.82,58.44,14,30
107.44,58.4,14,29
107.22,58.13,13,27
106.79,58.01,12,25
106.58,57.75,11,23
106.14,57.72,11,22
105.95,57.49,10,22
105.5,57.48,10,21
105.45,56.88,11,22
105.33,57.28,10,21
105.29,56.68,11,22
105.08,56.43,12,24
104.89,56.21,13,25
104.73,56.01,13,27
104.45,55.66,15,31
104.46,55.18,17,34
113.94,61.69,18,36
113.62,61.71,18,35
113.44,61.49,17,33
114.05,61.82,19,37
109.85,59.42,17,34
109.48,59.43,17,35
110.23,59.89,17,35
109.78,59.8,17,36
113.25,61.26,16,31
112.85,61.22,15,31
112.68,61.02,15,30
112.54,60.85,15,30
112.13,60.85,15,30
111.94,60.62,15,30
111.52,60.58,15,31
111.12,60.51,16,32
110.88,60.22,16,33
110.45,60.15,17,34
109.34,59.26,17,35
108.93,59.28,17,35
108.73,59.04,17,34
108.28,59,17,34
107.84,58.88,16,33
107.62,58.61,15,30
107.24,58.56,14,29
107.03,58.3,13,27
106.55,58.21,12,25
106.33,57.95,11,23
105.87,57.93,11,22
105.69,57.71,11,22
105.24,57.69,10,21
105.18,57.09,11,22
105.07,57.49,10,21
105.02,56.9,11,22
104.81,56.65,12,24
104.63,56.42,13,25
104.46,56.22,13,27
104.18,55.88,15,31
104.21,55.38,17,34
104.35,55.12,18,35
113.93,61.81,18,36
113.8,61.92,19,37
113.4,61.89,18,35
113.22,61.67,17,33
114.22,61.94,19,37
109.62,59.61,17,36
109.23,59.64,18,37
110.01,60.07,17,36
109.53,60,18,37
113.03,61.44,16,32
112.6,61.42,16,31
112.44,61.22,15,31
112.3,61.05,15,30
111.9,61.04,15,31
111.71,60.81,15,31
111.31,60.75,16,32
110.9,60.7,16,33
110.66,60.4,17,34
110.22,60.33,17,36
109.08,59.47,18,36
108.68,59.48,18,36
108.49,59.25,17,35
108.07,59.16,17,35
107.65,59.04,16,33
107.42,58.77,15,31
107,58.76,14,29
106.78,58.5,13,27
106.28,58.43,12,25
106.07,58.17,11,23
105.62,58.15,11,22
105.43,57.92,10,22
105.01,57.88,10,21
104.92,57.31,11,22
104.84,57.68,10,21
104.76,57.11,11,22
104.56,56.86,12,24
104.37,56.64,13,25
104.21,56.44,14,27
103.93,56.1,15,31
103.92,55.56,17,35
104.19,55.25,18,35
114,62.13,19,37
113.58,62.1,19,37
113.16,62.1,18,36
112.97,61.87,17,34
114.47,62.12,19,37
109.37,59.82,18,37
108.98,59.85,18,38
109.75,60.28,18,37
109.28,60.21,19,38
112.79,61.65,16,33
112.37,61.61,16,32
112.21,61.41,16,31
112.07,61.24,15,31
111.7,61.21,16,32
111.51,60.98,16,32
111.09,60.93,16,33
110.67,60.88,17,35
110.43,60.59,17,35
109.97,60.54,18,37
108.84,59.67,18,37
108.47,59.65,18,37
108.28,59.42,17,36
107.88,59.33,17,35
107.4,59.25,16,33
107.18,58.97,15,31
106.73,58.98,14,29
106.52,58.72,13,27
106.03,58.64,12,25
105.81,58.38,11,23
105.38,58.34,11,22
105.2,58.11,10,22
104.79,58.06,10,21
104.69,57.5,11,22
104.63,57.86,10,21
104.53,57.3,11,22
104.32,57.05,12,24
104.14,56.83,13,25
103.97,56.63,14,27
103.69,56.29,15,31
103.66,55.78,18,35
114.21,62.33,19,37
113.76,62.32,19,38
113.33,62.31,19,37
112.93,62.29,18,36
112.74,62.06,17,34
114.74,62.32,19,38
109.12,60.02,18,38
108.78,60.02,18,38
109.51,60.48,19,38
109.07,60.38,19,39
112.56,61.83,17,33
112.17,61.78,16,33
112,61.58,16,32
111.86,61.41,16,32
111.47,61.4,16,32
111.28,61.16,16,33
110.87,61.12,17,34
110.42,61.09,18,36
110.18,60.8,18,37
109.72,60.75,19,39
108.63,59.84,18,37
108.28,59.81,18,37
108.09,59.58,18,36
107.63,59.53,17,35
107.14,59.47,16,33
106.91,59.19,15,31
106.48,59.19,14,29
106.26,58.93,13,27
105.79,58.84,12,25
105.57,58.57,11,23
105.17,58.52,11,22
104.98,58.29,10,21
104.58,58.23,10,21
104.48,57.67,11,22
104.41,58.03,10,21
104.32,57.48,11,22
104.11,57.23,12,24
103.92,57.01,13,25
103.76,56.81,14,27
103.48,56.46,16,31
103.43,55.97,18,35
114.4,62.59,19,37
113.94,62.55,19,37
113.51,62.53,19,38
113.1,62.49,19,38
112.72,62.45,18,36
112.54,62.23,18,35
114.63,62.49,19,37
115.07,62.56,19,38
108.92,60.19,19,38
108.58,60.18,19,38
109.3,60.65,19,39
108.84,60.57,19,39
112.35,62,17,34
111.94,61.96,17,33
111.78,61.77,16,33
111.64,61.6,16,32
111.25,61.58,16,33
111.06,61.35,16,34
110.61,61.32,17,35
110.17,61.29,18,37
109.93,61,19,38
109.52,60.91,19,39
108.44,60,18,38
108.04,60.03,18,37
107.84,59.78,18,36
107.37,59.75,17,35
106.88,59.68,16,33
106.65,59.4,15,31
106.24,59.38,14,29
106.03,59.12,13,27
105.58,59.01,12,24
105.36,58.75,11,23
104.96,58.69,10,22
104.77,58.47,10,21
104.38,58.4,10,21
104.26,57.85,11,22
104.21,58.2,10,21
104.1,57.66,11,22
103.9,57.4,12,24
103.71,57.18,13,25
103.55,56.98,14,27
103.27,56.64,16,31
103.21,56.14,18,35
114.62,62.92,19,37
114.15,62.8,19,37
113.7,62.75,19,37
113.28,62.72,19,38
112.9,62.66,19,38
112.5,62.64,19,37
112.31,62.41,18,35
114.85,62.73,19,37
115.33,62.74,19,38
108.72,60.35,19,39
